상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[202.40404092202027, 177.0971513550807, 184.66941873285998]",https://cr.shopping.naver.com/adcr.nhn?x=OCexcOzSr6yEh7IhyW2hoP%2F%2F%2Fw%3D%3DsPlUl%2FDU6tXYNaqnRLnJcuKgnOEpC%2Fh2Qg8pja1Nz0p1Tru6PRtl9xUpoH6T92XCnibR4SVL9e7FOjpHPKIUueJ61G9IIyNrnT92Gj30Pu2xVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCL3rcQRtAVZoSfv8omTxHxHXOmFepzLOYY9OroOxCTeo4ryfNBvC82DiWP3MXV9n0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGZIXnYoJbjQiu9RqynQ1pzXStHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclBfD91gTR%2FRgc3u6dAtNqk9e7qnQM5Fjqv6hVBIB7XtwV36ogsAbT2GMBHUreotiQCcXp9E63Fdnqpe0uHZlqoK2ntxQ17Dhl%2Bt9Gst3YhBjueUjEHzuGFwwN5t1eEmOzUAmIkRzTRR28TFV1QIe93rgZyNLskZmKNMGXKGYEWMZnUZ4oxPBri8ceFygJFixl985J3%2B%2FQf10Ez1boll6VkIAuAxrwpUSnCK6Boq6FZ%2FgDtqyfYcUvQEBvBct%2FCipsfy%2BjDrBaRJrecEmkXWJdTCpOqA47SNf65%2B8sLe6PvSunMb7VV36a7i3wPgBmf50U7ETgbFRs2c1dkUcm3rUZEeCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=32734717308&catId=50000820
의류,드레스,파티복,"[172.41094236047567, 159.39732845379444, 110.816688014644]",https://cr.shopping.naver.com/adcr.nhn?x=LX43hQau%2FhVZLyJhWKsJRP%2F%2F%2Fw%3D%3Dszz75v8KXQGAQ3sVSnEOKqbHqffLDM6YJwNWU6zrPpaJTru6PRtl9xUpoH6T92XCnNb7QLd6rMpDfZeyK3MT%2Bojc7jdjlCPd4nLGrHhAy2jNVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCL3rcQRtAVZoSfv8omTxHxHXOmFepzLOYY9OroOxCTeo4ryfNBvC82DiWP3MXV9n0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGcviVnmAFsTrvD57b1wPuEnStHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclKK0zdfse%2BZpcf1JX7yuif6msPx1nBVNo3%2F6tuF8wd36V36ogsAbT2GMBHUreotiQOyDatvQHrx7%2FURbbcGkxUpEfaWDWfnMB1Lox%2FVjlsnkNifbjq9lwtRIpr4isW5NVwlUsdIpTnUBTLjQs2etsz9%2FdW5BR0nX7OCbOS3n5i1iVzoHTjxM3sMpwBMRA7%2BuugC4DGvClRKcIroGiroVn%2BDZO5FQSSuNhGAxiIhYl%2FnB0%2BXyWo9Gqu%2BTdacuuSVlC65hrUfxcXw1iZeypXhW5Zw76SaUwle1Z2DdpdeBnSU%2F3rDQFvVsEQsSzYOObaaLPoKoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=31778549206&catId=50000820
의류,드레스,파티복,"[46.215771315912676, 48.56655988170999, 57.04263183832872]",https://adcr.naver.com/adcr?x=7FES3tgmJBCu4JpKHPtMaP///w==kssmqhWq5PPqBfe0mhvaCxFANCbCwNTcrAt1k7UCtya8n/olyS88D9G/PuxNjbv7NB9aDdXbvPtAstlc6o2nTssI+EQ670POKz0oFllHtFtFrBwPXWPxGdxgkRqrMoVy3ALvRNFGsMWWA9cIh9wFpYp6EOCEEYLnvtfgzJm/6ihFr1OXfufJj7wy6w5jp+67+48is9jRGtWqII+tcHt+HCDD0fky7yChuayVYPjPA0lQpCMGssLOpjy+6DoVp9iBP28HIXNIvT748xVb/r/niTQJ1LVIRHRbK/MwvAgki3U7wcWSKAVm870vNSPv9zNKTX0C4fT/AtgI0nVxei/ts6qOMEDqSJC5TITYhaXTuf3guQvDlI677Kl9o+vkFRl/pH39FLLU4cCy0GKq6tZAaq62UFVxg2wIBu52/IJeg16KesvT4dpFhliQYAITpW30Mp4pAmFrcZBTQRdH+qQpl5MF5xJ7w7gld7w2WfAmxy1WI8/mtIE/R+laoh1xKVOn8uzC8OqFOJYyQGRRNk2RmQXb/s3OmgQ34V93rjH+x9jRowDp6or+nID0pwSxgWhgIoRejMuYUgaxo893kWL8IWrn+opeTKNim5tddbBSi7fT6m2z8O3EItQm94euTklwhmtis1TOjKQjaB10SNV8FS2BXKvuI2Vo7igQv4poDFtdZ4lnIpT1hqFif626uM+s0Z+lYzeDqSYqi3A5ZoehPzELQC4C3yQK/oInFLd4OhmXT8+Di1WzI1/5AImf2VyXfanCRihSvStdBopoBVrHIm0MG2NGqzq7Czn1rpr3fTCZqD/94TCR6e8lqWoqxIP4V+/BQ0FYdBWjdedzNcBAE06WrHAi2UXWORKTs8iIaEtzFcsd/sjVLu5JoWyEFMtsJ15I7SNVNW87ZyYnRnbH01iFKUex1rRZ0JlB2lsHyP/gJ6iXelHwWVG9/H2QYM2AeetRB7tCxq/qC9Se9Jn5pKI5BNe7jTYv2uBujfhGf/2/kNucckZUaiZBa1+czXRilKwicRkPN7FMl44k1X6bpVOpnxnyacc9FbNRhwz4WyYtuD6MdAsxhMsUur6tYu1ecW8nTHffybl7o/YWbXQOkwHONJfQeXTMrcje189FYsJI=
의류,드레스,파티복,"[190.7640675444994, 183.76531836852206, 175.78989537026453]",https://adcr.naver.com/adcr?x=LkNDpEmMOa3qra/dULyK+f///w==kvsAssv95p3X6MMbKK99zAhzf+2pdBUWT7YXK8vCnBVZufD/1d4gk4WZ7oDG2kOl5W1p17F3km7Im0ViAncA/92YlsKM0mo6i2eqNHIRyqyCCVFi5U2toiUcBM09k5z+DQ/WCDKm8x+jA0pweIYN9mCGXmHNBqNcQQNmxvrAvn/KJAo/BPrwHF4s3Mt/u8Amh9TFjAGlo1HWKUupi4NU7dLzV0Fql/rGJ4ZuKQ6Foe+5DsUaar4aMsddRSOvWcAGV8NuPS69AIh2WjeF3grk7vmPJsx0TuKCxCUET9T2p8z0hLZzOAsfovNxGgrrsTBn4GELNXrYqm0RyrmdSNAhoyVPRffCUBqfFLkIiEVJ8xO821Y9ooFl1FSuGvgs6WBK0De++YJVxfgcV6yxizeS4J3x1oPpq2sePB5NKaoMePz84PP2YnSmysreJSJLjh7ABw+6KQistIb+UayhSTgS1liqWtWkAqmQQi86tzVkQVG7ZbSatjdGIuqiiLCh4+l+ZQVjUwNEESOmD8+avm6qWUAobTgpqS3zRTbDDYLBpbkRecKvyeOyuRXze23P/XbXOYtYmu7dSy+TnofLqTbx1lBJi2peG1LQ9lvy4w2BlLhF4lqb3jtjNsU1P2zM2FPXKeu+mD/jM8xlBYmhlB2DTrpgx1mfZC7EqHxQITUcLUxXaX960OvqNkWrBv3RWPvE4MieWKMG/zmIoYXSWXSj6Xha/ZoUj6vg1eIrWT4DZ8C5TEB3ss4z59+5+SxnyNSVL87h4xL8kUGk59ZnkCM9K2zL7QrQXcP3rs7W63/+ZBACZZblm0/JeqnEdNQhdv0VE9ubH76b0uDg2MD4jlZRgX2nBCu1HvRXgpPCRo5PiBsZRKFm6w7i60qp7ChnDeF42KXxk6TJ6pJV5Rjpu5nvWyTtG4E86WgA5/DiXgen76oWMLIWzGbNUiowcV10Xv/Y7FAUHQ5kAtqhxqrSRTIEt0b7BBBw7Iyts4rLeyCe2rIo7R4ee3PpIxhjGQtANiEq4am9qkKKCPYFc4nN4O++mkQ==
의류,드레스,파티복,"[167.54255952380868, 160.76015873015908, 156.8122222222224]",https://adcr.naver.com/adcr?x=M4OuxLLSfFGa29y58tD1Sf///w==kFeAlHuWVIPbosvdrbiDSr4vykVEpPew5IPJwNFOLbhRPpOnLvOlG4hdDlzDtJNvebJFJwrxOV23ag/zgX8I6e7ApQN2SNtdGVXyCtNwooFJuwk9byTmjcbcrWH2+RFNDTFOPPI96AZmTrJZPvSzDQ3ZelvxQVNqdPjW037aIm4NfH2yX2+vGdjgWH6hil4QLOSfuGaR8ptgLFJ/blXiGHdtRy+CxQjV/OptN0cQ6AryQmaMHmOnAC1PXvAoCKd2LIt1shLRLHmE+uiq77YUsfTQy6b8cxUWktuAyg1X9DO0Xo3VtBtL+4KOgWpfjCAOfTPEj/5XrKYShopOgePNTR5lv8sXyoKoFTSzLxcpeox6WIh7YkDTt3p+TMIzSg7lgRyHxwrvQx2tSHei9un/uVchrommL+sot8rOHCFMRLGijZOzAOWk10lD2/r3WWRPZgnneRJk6TQ3H3+ku3vRbjic+40WKtT2eVU8rJftF9yBXghKinsJJQric1XTJpgGmKWSXIUJiHWJhgrVHgr0RvZA5IcOvu8fEZJsUHyXZewHw/h9itzpkxZ/yy7q3qb18VKLHYWPTtZujEwMfiG7tLfCfGbc5tI9U8UKFC2cACeRZS0gavADsIaJ+qUOZF5Wop2MVdaiz90UXV9xyiF9q5Blfb0XkNuLO6CITpyoNaMTPCbYknANf/yhx70VgssHo+PcjmLZkkG5NP3u9a6Y496UM5fewb+JU/dwdXJ0KBe7l5jm2OpU9aGDGaHrrr9QPkd3FAdkS/BhLXRp0+wC4Inzb9d65EZhkM+tO+YQDHa/CWOXqSYk4zr0xzrSjilUz33WlEdZ/Yz/zr3roBR/Qiw/PnYnDbd/v1/+VMNShmy41D/kpj5gRt3NdeuHW93hUy3l1WbDbxWEHCVhgrnBxyQ5zZ+vny/JJUk5qIKyLPZYpOMnnYr4E2R1lUMb5/q1Bu3huCiVK4TybgwJIR2MpVWanC8e/XH8RYCX/hVEkChjsVhICnNcEjS+OB+YL4DTFBDwDz6bG2+7bQ61gbL0ahw==
의류,드레스,파티복,"[199.59583246192406, 191.03777782003147, 186.25288514553586]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fthe_dress&channelNo=100196851&tr=slsl
의류,드레스,파티복,"[224.35948318496486, 218.6159124629052, 215.95817878338323]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fmyweddingday&channelNo=101171477&tr=slsl
의류,드레스,파티복,"[197.4480986402316, 195.13752016593435, 195.20974879004632]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsmarry&channelNo=500139209&tr=slsl
의류,드레스,파티복,"[168.6707517188382, 157.42683256132833, 139.8581932991304]",https://cr.shopping.naver.com/adcr.nhn?x=2NHAECKzrBDW8pr2iDWc3f%2F%2F%2Fw%3D%3Dsq5dUtD%2FP3W%2FLbkzB5Y2XdcISEk2nwwxBQv0AMF%2BzQ5orDSULQHX%2BpVVLQMn4Q5xuS%2FiJM7%2BUKg07lxBCw2iWFiue%2FufgnaPPMB9oN23kijTL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDs0IJo2kR3R2VHphoxjcCGIZyF0Zp8tuXW50MbXG13ijaUlAUbf9ukrlt9Jf%2B3EnM8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqElSugp9uKxh8dd2eWZ2iHMOZCWG1klgYhJAJ2Y7l9q2yhZd%2BGXlPvCSFm9C7Rlkuiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mxd1Bo%2BiMyh8U24VzrHr6qoSq0Cbgv4HD1eTSfgN%2BjL7ZCKbS5IZXjkbKBm9wVCukD%2BtxiJ30sAJQvwd%2F6ZvaU1gW4DjOCpswLoaoSTB1UfdSrGiurM74EaOV%2BVwtR51suJo54KHLiyLwS%2BF4TYPnmPs5s8PZNHZTfOsp72ETDMOA5EPtQFBr%2BPSODzLf2lDMo7KFS9lAI2Bmu%2BEwxa4XI8aiU6OkOXeMn34csuHV2dLNoBdaOzHyJHV953njoorJg1q4RxHKdKf%2Fyis4rudz3Qejp2v2JGsG4RBlRXotA%2BiD1VPtoDOxb70s3V5rB2w4m9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=31680073407&catId=50000820
의류,드레스,파티복,"[129.26403171271804, 162.5242625626685, 192.49418211495984]",https://cr.shopping.naver.com/adcr.nhn?x=b0car1YNaWzIjhPS2IMOS%2F%2F%2F%2Fw%3D%3DskXSkUOcuo7BZ%2FpRkFKVsAm6yHr1zI%2F0qqnBRlhcupTtTru6PRtl9xUpoH6T92XCnpl2iCWH8kA8KZIGMytAftcxfPJD1fDgIF1SgKzszbVpVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCx1DnOq%2FRrzShvmj4o6INqAKCkbgep0P2sIQdxdILZ%2FDxpVZCkKsKXXiT%2FlPuTmY0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG9t7T3HVetOb23s1Gl7oH03StHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclMHqmx8kQCg%2B3OLnZVatsnPCY2lNbqqMOfpQTbUjsVwpV36ogsAbT2GMBHUreotiQFUABCgi%2FXbu7SEDmY2x3IeCOy7n9XgFYtLzBVv7KSzKBHNOS04mwbf2sLSii8Aqp3G6qnVqT8XFb%2Bc6rASuhmyEsbpmFsDJp4NofwAOn%2FzMzcNuyfuRfaSeGvz06quaRqU6b1AxPqCAPtrMbAssa8QqXnSrie37aTczb%2FKOtQu446Nfw%2BaxoI9RynqTyI30PlOF8jZIZMeMxO5iQXQlnlFicchwRNwmJ84TyxvjggzFHfIsQI%2FTwbTPAUWKfADFfW0EA%2BSnXH%2FrERuXi65%2BhShWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=30509218343&catId=50000820
의류,드레스,파티복,"[173.8253406580532, 159.97556255009542, 146.81202713534364]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fve-rliebt&channelNo=100426469&tr=slsl
의류,드레스,파티복,"[208.54476477110592, 195.17124980200143, 186.53991763029114]",https://cr.shopping.naver.com/adcr.nhn?x=vlod47z0RIYBx6a7SD5gT%2F%2F%2F%2Fw%3D%3DsTwYh3Ncl0ZaE7MAW9%2FIYW03JN%2Brf%2FK08QN7KmFtoAocrDSULQHX%2BpVVLQMn4Q5xurmiUOz4QEffdODMqpflfEOYrrLEmG%2Bya5yS9nLNR2LfL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDs0IJo2kR3R2VHphoxjcCGIZyF0Zp8tuXW50MbXG13ijaUlAUbf9ukrlt9Jf%2B3EnM8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqesqXtxgzLb%2BIK0DKPjY7i8OZCWG1klgYhJAJ2Y7l9q2yhZd%2BGXlPvCSFm9C7Rlkuiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m4SQEuc%2BRBs%2F%2Fr3BlqzJEEbw5s%2FycbuXi%2FU%2FJyJah0YQZCKbS5IZXjkbKBm9wVCukNhk1fJxITbb9Pvwh3c8jfNWaGneGygLUGxcxTUCDj5wSrGiurM74EaOV%2BVwtR51shxOIXqXoIMD62f1wqzpQKZG3gQGEcFbCJ0RByiPChHEiIappIcZR7RptwArQnKfR%2F3yUGZ%2BvsfGJmtSZ%2B5hGcdT4CdXbsypFD849zigx7kiq7rtippzhYuZ%2B2Rl2PeVTqClZp0shLmu%2Fh%2Fyucj4xyUNauEcRynSn%2F8orOK7nc90Y4UMWcVbhbVOqD%2FgVfKOmR3uIHPlLGdwUra1zft12vNvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=30577601888&catId=50000820
의류,드레스,파티복,"[217.12963730093338, 216.03686826842932, 224.78332412777482]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fsugardress&channelNo=101401667&tr=slsl
의류,드레스,파티복,"[135.93231566319477, 145.38385173079257, 79.81092546551606]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fddongyun03&channelNo=100910008&tr=slsl
의류,드레스,파티복,"[76.38253251924885, 90.3123743789973, 80.83901551063553]",https://cr.shopping.naver.com/adcr.nhn?x=I4i4QdqFz4ASb5KEf97Asv%2F%2F%2Fw%3D%3DscTNUfKBfpmZujcJIvFMj8X0i3ImcDyWn1H8u5r6aU2FTru6PRtl9xUpoH6T92XCncaLbLtlI0i29CDCp8WGZZ3AoxIGcNeNXHG3e7sGMmK5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCx1DnOq%2FRrzShvmj4o6INqAKCkbgep0P2sIQdxdILZ%2FDxpVZCkKsKXXiT%2FlPuTmY0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG%2FsR0lPVpXULY2%2Fj8YPSEW3StHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclJTkL7uv4bFuEb%2F2sKBNjRctRvJfvsQ%2Bsk5yKPXeu0ugV36ogsAbT2GMBHUreotiQJj6QOvzzCBrQwq%2BfAAHqI5j72Z%2BEkHwp8J2j6aEGBRKBHNOS04mwbf2sLSii8Aqp52glIEOSsVFZkz59b5Wu02MHDnsSzJu72BCqqik1loU0dCKuBSa1ZHNW5mQCC8IPittCxB5LUSt08UMsVkG6AFcZ8pgTGru4bgUYhRhw82xZixUzKmeOqlAZ5DXHZvWmJNgaIXmjbwtSeJHEFdzOLoEXmBiBbaW4edE%2B13scMmNGHkfS2NwkQoXSZIc52FFbrNcdz2JD%2Fp9YXGKqEWAWNDLVWGr8fvvH1mWvUgXPK6j&nvMid=24238980524&catId=50000820
의류,드레스,파티복,"[253.39302868121837, 253.0570291517192, 252.51602658353892]",https://cr.shopping.naver.com/adcr.nhn?x=f6VOgr841BX0OD3eUQXONP%2F%2F%2Fw%3D%3DsMbCS3NDsppgcmKL%2F7kwAHAYbSJXZcOW977DRFRM4ogdTru6PRtl9xUpoH6T92XCnrC0Gm6LuWPLPLrO3WkSmmb4RDOHwWgwN1vZK3nl7KrZVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCx1DnOq%2FRrzShvmj4o6INqAKCkbgep0P2sIQdxdILZ%2FDxpVZCkKsKXXiT%2FlPuTmY0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG%2BxCprWv70CrGHOPs872duHStHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclE72BVhkcIij8FQQv7kp1JrdMZyLURYETQ5r73g5mo6rV36ogsAbT2GMBHUreotiQFTVAlflqDfVsBLaSbH2IYsiz%2BTMXOeX8FKCo4IsMsTal3nXJkQEosLkNeApHcpceiVlfj9zIflBt0Y53PoORXC7LyH4OFloyd2%2BqH9AtA7J5D7HTPjPzzvp9aL7f0v5t6WMSh%2Fyvc5K9muCzMiuWG4%2FO2GBJaGfMyFsZnr7KlsV9j9yuLWTtvItVOHnAse0%2BogN%2F1NgM4LgvOAJ6Euy6vnaVN6McKUFTywGXAS6VR2nCFKcPDNFzUAgEk5sQL%2FmeQN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=28592936230&catId=50000820
의류,드레스,파티복,"[233.8688605108024, 225.64273084479436, 221.96686313032558]",https://cr.shopping.naver.com/adcr.nhn?x=GvnT4UmXzplg4Q9YCvnVTf%2F%2F%2Fw%3D%3DsOEbFVh4wmAuIpGyoNGVxr22jEo21kuC5koIXW1pyN2Yru%2FH1uXIK01WfZDl0uTLXsLEwFA9YFACrooJ52gpq9x4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnVpeBeCxuMbyZntK0K0s%2F%2F8yvy5bVnTJ9xO2IynidWcSj%2FQWOhUvSD6fzMbfEjzCP4fjRAlDFwdiJW7fepv67T4BsJjzV%2F3vl5Lmd9HbkUGLyNJ9U3d8EalQFBI1gE1sUHit2BkB%2BMNdAkCl8eEuy1P%2FrNyCxgGhe44Nce1fNREJ9fPG4yhWT3XrTmPPXlQSd3xf%2FkU9VjcTo7pl8ztlgdMMaCG89yNh2T8VxFfxWsHPL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGJ2KMgYMl8C98V8W8ahRuRQhIW%2Fufm4Ai1g%2Bbn5o8FWgtDWNXXRoPX3S6S35H7U3xgtzX9ywqsTDpvrAfKrXM5agIX25kXOk%2FUPdTKqFSCOqcmMUWaCcVsXUNjBJSUuyD61CqiPCvLyvhYCyg%2FfonjPCc4C642iNDuicEXNxFLSWH3AES9hi1ohMfe5j7oN6GFxnymBMau7huBRiFGHDzbHoH0zrMfLw2v%2FVeeQ8%2BW1Pw9t5npPECm%2FhE2zAXUCVosuP9v5k1FkHgU%2FXjFagxrK91vbWlqzaWePTuQh9CdXt6I14uyDnVByslNNqGKb%2BRYVsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=32914824093&catId=50000820
의류,드레스,파티복,"[228.31395326510795, 222.56972792380984, 216.65158119084066]",https://cr.shopping.naver.com/adcr.nhn?x=3lhIXsFQkDCInxCS8sGR2%2F%2F%2F%2Fw%3D%3DsnobJl2emEVMhrlh9G1OWqmEBiLgnj%2FCNTsg8Ow%2FipFJTru6PRtl9xUpoH6T92XCnJ6Ax6HfdvBIZfy8hOlW7Bh2Hj9zfwRMgQtoNDe%2BFJ6NVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCx1DnOq%2FRrzShvmj4o6INqAKCkbgep0P2sIQdxdILZ%2FDxpVZCkKsKXXiT%2FlPuTmY0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGd2JnMPHowcGIwwvDDCJW%2F3StHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclMrjbAxgmmUZZqmIU%2BsY8j06OBliJQGgmZp2Z2bm%2BWoMV36ogsAbT2GMBHUreotiQP4wa%2Fumj13ju%2Fyiu8EqEqsOCBCfvp3WsQ9Sj5nhIBZvBHNOS04mwbf2sLSii8AqpzdsT74jdfYen6zSG30%2FfAezpv8ULMByovzsojEDQ%2F8eqLLx9pTObs887hDndcgLNLS85Fc%2B7Sozg%2F40aQFkXomkpewRx4C5Qrryl4Dc3H%2B1%2BKj%2FwGHSJn6adWVUpA3YcWUw7kxP4hqMY6vXfCLArvWIDf9TYDOC4LzgCehLsur5pLNeI9ohVZA4iaQEn4Xc5VPgR4UsmbNCLgu2Ju1%2BjTEDfkLIyuldBS3f8m8e6nLmzUhNzs2VE%2B%2Bisqs3JAEppg%3D%3D&nvMid=21930502590&catId=50000820
의류,드레스,파티복,"[224.8281734245883, 224.6355081353311, 218.95795131714968]",https://cr.shopping.naver.com/adcr.nhn?x=8HBeWYRSwzn%2F8iWpp%2BzPAP%2F%2F%2Fw%3D%3DsiknFaoJghMOuFnUxgh1VDZTYKjlsMwf9LI6BA4m4QjNTru6PRtl9xUpoH6T92XCndNBaGfOI2qCQ9qNvQSleQYZYiz4wVSfyrBC6dpiMyWtVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCx1DnOq%2FRrzShvmj4o6INqAKCkbgep0P2sIQdxdILZ%2FDxpVZCkKsKXXiT%2FlPuTmY0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGksuYL14syQnzTcgMuTzk1HStHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclK%2B4HaTzxmuDy25jFMfbEisfzUELKChDCpPgOkjYuvK2V36ogsAbT2GMBHUreotiQA9Xl1yiuabsRp2NkBCk96fw1wkpWnJiGoIfJ11ZBpiYBHNOS04mwbf2sLSii8Aqp7nA9eifiTMUWMXaopQr%2F9m74jpTXTwxsCtsCSGozC8Ux20cP0oPsMpeRjDnLfboAlxnymBMau7huBRiFGHDzbGf2TlnlNrcjt6TmNCn8j43oWWjVT3koQ4jq6C4dtAugMuP9v5k1FkHgU%2FXjFagxrIOoS0%2Fz3dFV5d5VY5ny8jRF78DQRed8uP79DIIvmdxW4VsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=22143763456&catId=50000820
의류,드레스,파티복,"[155.88775133360656, 145.887484612228, 141.28553549445985]",https://cr.shopping.naver.com/adcr.nhn?x=QGAww%2FHJPBAwpgZZylAYy%2F%2F%2F%2Fw%3D%3DsWZ3wmxB%2B8KzHFqB1iTuJT26jmlSDgaDbjAFuxXf7q81Tru6PRtl9xUpoH6T92XCnpaNnizidIHT4y%2FgSssswfVUkFkEUOIaVzmdrmtm0FphVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wCx1DnOq%2FRrzShvmj4o6INqAKCkbgep0P2sIQdxdILZ%2FDxpVZCkKsKXXiT%2FlPuTmY0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGk7wxzdgqyMcBLC5x5I9GbHStHeV2pSxNgUq%2Fr3kWiBgI42GvCEC5QNk8ggqMzB2C1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclCzmmNrV9SgOkvNbZXMrLVYRhgf1blJSCbkKpOZtJH68V36ogsAbT2GMBHUreotiQF12yQggLpaKP8q28JMKQXzWfVqHwO057GpfFKT2rSTXueUjEHzuGFwwN5t1eEmOzQazgTTaGGU%2FLARf0A4ET1E7eYucrqBzEdDhiScmXaorhqwLHwSQ8cSIsuVvvoFSCgJnxSMXOSvX1%2FL2M5GlhpI526%2FD%2B8TNdupE5kTa6%2FCOOSoR8pn8XaMFTdDfD3qjvie4AvPgvkqume99eZIeCvpicchwRNwmJ84TyxvjggzFw0EJA3fSuWrzWkRrf3N2N4fBJUfCB2KZTVIiulOorqhWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=29158066575&catId=50000820
의류,드레스,파티복,"[67.63426380511845, 74.37064571935521, 81.07864590639193]",http://www.kdress.co.kr/
