상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[170.24651726226634, 119.69296844887559, 101.12763614338898]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[182.1524653788439, 164.73044015171217, 164.3837875981321]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fregenea&channelNo=500118561&tr=slsl
의류,드레스,원피스,"[136.723137447756, 12.399065650361422, 30.578682075231995]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbrandmaster&channelNo=100269681&tr=slsl
의류,드레스,원피스,"[12.88217854397331, 132.84473481937005, 180.2292741846917]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fninesettia&channelNo=100210851&tr=slsl
의류,드레스,원피스,"[193.57390137966448, 7.346576392444916, 28.872381195702417]",http://cieldeeurope.com/
의류,드레스,원피스,"[244.22270437428278, 108.29732156217635, 166.1605067584413]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[254.99311619143813, 254.97317126191288, 254.8834462519523]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[206.5552427520143, 200.66696300686513, 182.4519188027872]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[37.73461564029955, 36.15802069713851, 32.78385445521718]",https://www.matchesfashion.com/
의류,드레스,원피스,"[65.3690734824331, 62.88690095847099, 81.13341853035567]",http://www.feelway.com/
의류,드레스,원피스,"[222.26008052636848, 7.053579495251313, 38.69712265539093]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[29.518011660018885, 27.07996317889115, 24.93261736729491]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[214.76547578282407, 202.92301107179742, 193.6307879617994]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[175.3019242354462, 159.61022715191763, 143.30943690420855]",https://www.mytheresa.com/
의류,드레스,원피스,"[185.3339619357067, 159.93215446211306, 152.58330915631916]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[137.68035945932428, 13.018142166928243, 31.094658870870603]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Farosem&channelNo=500156036&tr=slsl
의류,드레스,원피스,"[67.82015313356672, 80.68554683807436, 192.02970034974996]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[39.692269842043544, 34.77301579489736, 34.83656448356271]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[216.9253894871887, 217.17709307608277, 210.90980999973016]",http://www.ssg.com/main.ssg?ckwhere=ssgnaver_shopt
의류,드레스,원피스,"[33.12999011482793, 29.822028743056023, 28.04710668389572]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[231.114958336704, 198.87581910848712, 168.30151282258623]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[254.40035749831975, 254.32412504315684, 254.16605390910786]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[41.65768730200628, 38.67023549344893, 38.23259583038444]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[34.96701344835256, 29.99096041615121, 29.324536919551093]",http://www.seoulstore.com/
의류,드레스,원피스,"[32.91552897021913, 30.197677691778296, 32.25519587146715]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[224.564134993011, 186.96052719164047, 163.44831258736315]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,원피스,"[206.14265064221695, 175.37727666955925, 154.78945194729954]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[24.48735302705049, 20.964062956188315, 19.77280569048486]",http://irenit.com/
의류,드레스,원피스,"[202.37947509236614, 197.5650401325013, 198.84068034144406]",http://cieldeeurope.com/
의류,드레스,원피스,"[40.42183517416041, 95.44395557711908, 108.78701905571656]",http://irenit.com/
의류,드레스,원피스,"[24.481180655098484, 20.959547698686265, 19.76896533419327]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[202.35859742904185, 197.51972763141185, 198.782996054473]",https://www.eccla.co.kr/
의류,드레스,원피스,"[24.511767983659638, 20.976941650975277, 19.781622310090967]",http://www.feelway.com/
의류,드레스,원피스,"[202.69535586699797, 204.2596317669691, 209.01467436108686]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[143.49076567910907, 141.00473258945917, 125.55933051173426]",http://dadabada.com/
의류,드레스,원피스,"[175.21796835120108, 168.0689912435701, 167.84762633996934]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[37.79636212822311, 33.446853892647454, 34.42522810758891]",http://irenit.com/
의류,드레스,원피스,"[205.1814184532004, 202.41462661025767, 193.8938061510655]",http://irenit.com/
의류,드레스,원피스,"[167.9533518967601, 149.67214587263337, 137.04347435551975]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[32.14137743048954, 31.128384517528588, 26.308468108296267]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[216.239059200466, 175.1498580062628, 148.0152916332915]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[76.44870594631155, 63.54893848336384, 51.15709842055348]",https://www.mytheresa.com/
의류,드레스,원피스,"[135.8316058595883, 12.237216694297388, 30.220909342178516]",https://www.mytheresa.com/
의류,드레스,원피스,"[39.43056236430667, 33.59282862945474, 33.06555080889274]",http://irenit.com/
의류,드레스,원피스,"[68.21374417471316, 79.58447520344762, 187.44272101272855]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[216.7508920119423, 174.8923032112416, 147.51445423432702]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[171.36652819939235, 164.14248282473156, 151.53778558875214]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[40.30281383395328, 32.485843714613566, 31.33678891889147]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[191.87343522561798, 108.86186317322073, 110.67605531295257]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[219.34298152723824, 182.41275444169776, 150.82492057889098]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[24.369935666108574, 20.892546681298967, 19.893582300348044]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[136.95257031496962, 100.12079953649976, 92.02022542926457]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[254.87478626004133, 254.87478626003468, 254.87478626003906]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[163.24543606113076, 150.59131157218673, 120.39830341721436]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[49.139088729016436, 41.977884359187556, 43.760191846516165]",https://www.lfmall.co.kr/p2/display/menu?id=501&af=2020
의류,드레스,원피스,"[75.90719300264071, 63.66509379675577, 51.03344458511417]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[204.45551436515086, 196.97237025022977, 200.41392493048974]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[165.3207609869554, 158.73905458170373, 140.27365622663933]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,[],http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[53.37643315924747, 38.34428837265432, 30.491416051377684]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[177.76274058577022, 158.1819456066898, 150.63401673640158]",http://cieldeeurope.com/
의류,드레스,원피스,"[240.6274384992699, 233.5006552589215, 218.18025236829155]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[219.7145555955379, 184.1461856783034, 154.73605613529963]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[240.62719035494987, 233.49940092856136, 218.1785981728307]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[219.70870816840585, 184.13709967614437, 154.72400143936585]",http://cieldeeurope.com/
의류,드레스,원피스,"[68.07152721364983, 55.22871649064925, 41.582696994320656]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[22.620001697931997, 19.236607521869416, 20.923465489433426]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[251.4668848535956, 245.6687781531604, 240.564787443706]",http://www.tmon.co.kr/entry/?jp=80019&ln=155789
의류,드레스,원피스,"[34.82755066320644, 31.197323894331518, 30.783966704248]",https://www.mytheresa.com/
의류,드레스,원피스,"[43.77373052247289, 63.035948670954866, 131.49824014665842]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[43.85195355696436, 63.12484334685921, 131.63459270180996]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[40.41671971143276, 51.63674941650871, 110.61394016550163]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[43.137237805770724, 67.73469184394071, 104.25452144886633]",http://princesslondon.co.kr/
의류,드레스,원피스,"[208.55750471679164, 182.2830877925417, 172.55923086186743]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[237.1045741626793, 235.5988133971293, 242.8877703349281]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[238.18848385863657, 236.25211106091706, 243.83806512145148]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[239.67701988421896, 233.68396677573577, 217.98640825572465]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[67.91536505630728, 55.31089316703961, 41.60281712879103]",https://www.qoo10.com/?jaehuid=2026407261
의류,드레스,원피스,"[68.03249256967308, 55.47453610731034, 41.76114547352327]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[18.08503277494046, 17.795460063132253, 18.517813789745475]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[235.36016371077827, 233.6130270630415, 241.45394841206885]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[206.25765287834253, 184.61772647979632, 184.48517217482862]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[211.2119606358838, 166.62891226605421, 128.33707483881648]",https://front.wemakeprice.com/affiliate/bridge?channelId=1000020&affiliateExtraNo=wmp_logo
의류,드레스,원피스,"[177.76564001838386, 158.18701157590732, 150.63521250365656]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[188.7517817145195, 175.8266476617132, 161.2174031086683]",https://www.lfmall.co.kr/p2/display/menu?id=501&af=2020
의류,드레스,원피스,"[254.76994388203747, 254.6823145906701, 254.77620213468177]",http://www.harrods.com/
의류,드레스,원피스,"[254.77210889032082, 254.68476003136414, 254.7779963409756]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,원피스,"[214.04944164530335, 207.52287928341948, 210.83558737735322]",http://www.gmarket.co.kr/index.asp?jaehuid=200003874
의류,드레스,원피스,"[196.1642764618836, 148.9066200962225, 119.93810140636697]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fklsis&channelNo=101233752&tr=slsl
의류,드레스,원피스,"[202.37710084033625, 165.02897408963702, 138.18321078431308]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[31.00077137347563, 29.818127276635238, 30.555303192649717]",http://smartlondon.co.kr/
의류,드레스,원피스,"[249.8398275668947, 247.64978725787373, 242.34954092487288]",http://www.lotteimall.com/coop/affilGate.lotte?chl_no=141170&chl_dtl_no=2540912
의류,드레스,원피스,"[236.3955169163093, 99.42128417303061, 149.26992772598723]",http://smartlondon.co.kr/
의류,드레스,원피스,"[197.38945476333217, 145.59376872378675, 124.91663100231403]",http://princesslondon.co.kr/
의류,드레스,원피스,"[206.13862040479134, 175.373068979762, 154.78356051218356]",http://princesslondon.co.kr/
의류,드레스,원피스,"[206.19136464955, 175.45030132915207, 154.87645504829374]",http://smartlondon.co.kr/
의류,드레스,원피스,"[206.13862040479134, 175.373068979762, 154.78356051218356]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[206.13862040479134, 175.373068979762, 154.78356051218356]",http://banner.auction.co.kr/bn_redirect.asp?ID=BN00066697
의류,드레스,원피스,"[220.48692493946717, 117.53213420961211, 92.24787270839849]",http://smartlondon.co.kr/
의류,드레스,원피스,"[130.54154399113241, 131.0936030283375, 98.68374565059851]",http://www.euromango.co.kr/
의류,드레스,원피스,"[215.69350266470184, 176.67649393355254, 157.21374305476758]",http://princesslondon.co.kr/
의류,드레스,원피스,"[160.45954692556467, 110.28892484717734, 89.12028047464975]",http://princesslondon.co.kr/
의류,드레스,원피스,"[235.36016371077827, 233.6130270630415, 241.45394841206885]",http://iselltoo.com/
의류,드레스,원피스,"[228.61403244437656, 57.175807342696686, 56.62535784239935]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[32.09763477735328, 30.497201069141795, 27.030561299105244]",http://princesslondon.co.kr/
의류,드레스,원피스,"[25.33938422367291, 24.774765429775044, 24.3505115752815]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[185.30874907519083, 159.9374900265486, 152.59720308125713]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[26.92068864896163, 20.571578640205303, 23.12564925590408]",http://princesslondon.co.kr/
의류,드레스,원피스,"[30.61964481601845, 26.69340923243095, 24.90619348336523]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[54.120812958935744, 40.52917190960919, 71.21262125098222]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[213.42985845645148, 139.07967765265028, 105.57495609050531]",http://www.tmon.co.kr/entry/?jp=80019&ln=155789
의류,드레스,원피스,"[252.56095361551775, 252.54558605270705, 252.6407785229851]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[203.73222925195407, 155.7615370301455, 123.57722366952035]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[26.023923444994836, 25.78433369653206, 25.661826708983398]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[22.949887542924102, 18.146233674007647, 16.215562482730917]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[244.53499064590787, 108.48241747788089, 166.52030947775478]",http://mustit.co.kr/naver_session.php?PARTNERID=mustit_partner_79&URL=http%3A//mustit.co.kr
의류,드레스,원피스,"[244.1181171116347, 108.57126981186893, 166.8539941258914]",https://www.reddays.kr/
의류,드레스,원피스,"[190.9159857531957, 60.177247014462296, 39.376786088407414]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[33.644513733165724, 58.11224775785773, 127.36624159192061]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[36.157784923544796, 27.809838238551094, 22.533910994369165]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[40.81918260630073, 32.78113389293293, 31.148754644286754]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[154.7048069684923, 109.86428648241834, 87.24776857726224]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[13.279839326697015, 133.00510073961215, 180.0900918133117]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[22.149898690765127, 24.675596165841483, 26.692623908979698]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[77.58894362343284, 64.56967130470788, 51.85918820038826]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[136.8586018908341, 12.889931681731383, 30.833344834723164]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[234.69076279230228, 234.8263223746652, 232.41668823884632]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[37.67589843823123, 34.97925617243037, 37.18204783064009]",https://cr.shopping.naver.com/adcr.nhn?x=HsccUk78%2FJNQfYgmOBWykf%2F%2F%2Fw%3D%3Ds%2FXNOXVZPqo33MUSmehaGcjEMKC%2FuLz1aDZLB3vHV%2BxKi0d9b8om7XswxWsl%2Btru3DuGmpdUye1YNSJf1%2FfCwPzdiGc6tOpJuvTYEZ0gZi8ND4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAOtTfUwpCNypM1ZTa5qqgn0sSqbfLvChYYLHyHS4DrHWKH%2Bd1iRDfWlU7tJecPUN2IZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQM0okORJ4IZrANNd2TJNcIWAACLvBkwoa0EPoM5AM4miTAY5xE%2BCfKqimexePPLLSUfS6lHwp9ne5i648%2FqQDxN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExiyyjsYmt2lw%2Bq5iwsOXlSg7pPdsO2laUIQ4dxtyds9rsjApG%2BhOjChOCsdN%2Fm4v73KBE55l270gHPxMd8kM1DjLpTEl5qHQ6bSWQg5m1P1kkR7p0UQYc7rbwAwtr6uq4hgU11hougj5%2FxC0I023Xuq3Of6WQQpQ4BJb%2BkGMQfUo9HzII6qZcoPgml4SYx9QAbmIm1%2B%2FTHRLFD5oFBPtfoUMeHCPloZUUHLUKHPPqjaZFxnymBMau7huBRiFGHDzbHvNiLEV6qKkhJduez02pkl%2Fuo59rPHw0R9a7GcmrriI%2Fa5bfQQy8FRa2BwqT7h9aY7kNO1OTZvDS%2FlQdsRk31DYIVyMICCRz6o3W6Oo2to%2FYVsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=31701635117&catId=50000807
의류,드레스,원피스,"[175.21226012793343, 159.51282871357682, 143.20707178393522]",https://cr.shopping.naver.com/adcr.nhn?x=ehIpSiyDNojFkMedoZFOuv%2F%2F%2Fw%3D%3DsZTeU4i9dG5zBwcHXgbaKJ9NGHTY200r44o8Y%2Btt2jzei0d9b8om7XswxWsl%2Btru3%2BdV0sL1mzBB5%2BmBNg13KkcnR%2FhJdbLgBYht%2FrL1UidtD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAOtTfUwpCNypM1ZTa5qqgn0sSqbfLvChYYLHyHS4DrHWKH%2Bd1iRDfWlU7tJecPUN2IZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQlh6VwgwN0Ejn0abUNGm5w2AACLvBkwoa0EPoM5AM4miTAY5xE%2BCfKqimexePPLLSUfS6lHwp9ne5i648%2FqQDxN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExhVSG7SkhM%2BGzQg6uLw6NKsbSaYUAR5OgK45HyKFf50r8jApG%2BhOjChOCsdN%2Fm4v73D6OuW%2BvQfVnv28VIF74G3LpTEl5qHQ6bSWQg5m1P1kkIs9iuGRi00EwHd4k7SFylXWD6bgMJAeFqi%2B0MFa1ZmhzirDBqcDJ52dCCBp3%2BwJPN4SwpWEQV3bMOGAAMmorO3WLiIZ%2B%2Bd94J3FWfX5eyRFxOXp2rlSEZjZ9KKidREFmMw76%2FIrqHGBOHXNbjjgcT1eS4NM4SW53C2uvNgJSrHALgMa8KVEpwiugaKuhWf4EMCj8%2Fkgxw7vBkNyF265mJhm7n7YsOLFPhafXy5gX8FN10x%2BMyI4SQCVMz3F5f%2FWz2OO%2BNu0BFxA444jbW8d01pFTqBFfe9ItrMtVrQ6EalgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=32866388126&catId=50000807
의류,드레스,원피스,"[220.32401535967256, 219.6130134573441, 212.2550200803174]",https://cr.shopping.naver.com/adcr.nhn?x=6Tyhhax3uycz5koIYVcnQv%2F%2F%2Fw%3D%3DsDRA0KIA5yjGQdFxeqhsOPofYQEdcTNNxyrg%2FW0Vme3Gi0d9b8om7XswxWsl%2Btru3Bf8Jw5VVRUBhOOZSQ9K9dqUWVsx4xui5K5Rgrw%2Fe%2FmdD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAOtTfUwpCNypM1ZTa5qqgn0sSqbfLvChYYLHyHS4DrHWKH%2Bd1iRDfWlU7tJecPUN2IZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQrJXVj92hHb5Os4gubBvYFGAACLvBkwoa0EPoM5AM4miTAY5xE%2BCfKqimexePPLLSUfS6lHwp9ne5i648%2FqQDxN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExhE%2Bu4PtLUJICH0UmylCYNV8%2FltUem26kZ1An0Fy7keycjApG%2BhOjChOCsdN%2Fm4v71%2BhGNDHn%2Ft%2FJ8eB1HdL0VSLpTEl5qHQ6bSWQg5m1P1kkGlgY%2BgjSL0dLxVnj0iRHCHhTOerX7GiHte5AjgrQbwqm%2BB0xAWJB90V83HnDsz8jgz%2Bya5qQE8JDXOOoOoGJAAFlqoNPQPYCeusacXN0bMd4e%2F%2BNa7uETSOklBCHXaFk%2FAJcUmJF2ix%2Feizcr9afX775iFrkrblEl8FvnSsEJyXz6EzznMpnIejPAOY8HQ8POnrjhZamMRlt8bZs%2B%2BsbENUJgJp6CUXauCvW7Y5AjN&nvMid=28816987233&catId=50000807
의류,드레스,원피스,"[57.93112750933281, 49.0786717448143, 42.73700706179815]",https://cr.shopping.naver.com/adcr.nhn?x=6EL6qa764uqn09n0uzGqhf%2F%2F%2Fw%3D%3DspFb%2B8aQOVRMgm6EJfWlaHR%2BHvuEwW%2Byic6DplF4Y15ui0d9b8om7XswxWsl%2Btru3vUD4FKC0GaUloSTbZluXNU1yPJ6bOHcXUEZyXf1u8m1D4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAOtTfUwpCNypM1ZTa5qqgn0sSqbfLvChYYLHyHS4DrHWKH%2Bd1iRDfWlU7tJecPUN2IZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQB7yo7tUff5E2YoNImRel72AACLvBkwoa0EPoM5AM4miTAY5xE%2BCfKqimexePPLLSUfS6lHwp9ne5i648%2FqQDxN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgP8iPOAxmC%2BYZxjEaatypdnej2z53PUS1TSUIYwD3Ij8jApG%2BhOjChOCsdN%2Fm4v70y5Oj6FgNQAAv8iEJp%2BulZLpTEl5qHQ6bSWQg5m1P1kveczIeUawrjv5PzkYQSOvn8CerIsfcu2c4k9U%2FiiNHIWjI4zHj9Wm%2B1mlJzVTDlW1I1R1WJble97AEbPXs4NcAO9emNn4aQwvpdXtunsKJMs1e3M9CBVsnByavzD3QTjB593RO%2BQNoPmDpIRnu1QunV8DQtAMoVsqnIF4OSbWdyramjBwCZI9AwCV4mCTWQmXks%2BWYsuuXUrzcpVtCKQyvea8rAV%2FOSaIVdsq86GYbEb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=31680772952&catId=50000807
의류,드레스,원피스,"[40.78622689917751, 36.10582679508963, 37.46707321607019]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[50.83722618104346, 41.679070994986006, 42.096265505410116]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,원피스,"[48.13338306893493, 51.938942987263204, 65.97070833987843]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[37.65776569977655, 34.8746972292862, 51.00354463283733]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[201.6751191494571, 113.58700965416269, 104.21025296345431]",http://www.tmon.co.kr/entry/?jp=80019&ln=155789
의류,드레스,원피스,"[53.8239910313992, 50.739022795211866, 64.10042974589797]",http://mustit.co.kr/naver_session.php?PARTNERID=mustit_partner_79&URL=http%3A//mustit.co.kr
의류,드레스,원피스,"[202.94401094741892, 196.87052349618847, 183.773103127002]",http://mustit.co.kr/naver_session.php?PARTNERID=mustit_partner_79&URL=http%3A//mustit.co.kr
의류,드레스,원피스,"[170.25075711689988, 119.69897032101919, 101.13473927647637]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[182.1543245269663, 164.7327217395105, 164.386362633972]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[136.723137447756, 12.39906565036145, 30.578682075231995]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[12.882178543973282, 132.84473481937005, 180.2292741846917]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,원피스,"[193.57390137966448, 7.346576392444916, 28.872381195702417]",http://www.thehandsome.com/
의류,드레스,원피스,"[244.22270437428278, 108.29732156217634, 166.1605067584413]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[254.99311619143813, 254.97317126191288, 254.8834462519523]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[206.5878455224266, 200.7059288928447, 182.5006675567439]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fpeppercent&channelNo=100458490&tr=slsl
의류,드레스,원피스,"[37.7323213296354, 36.15567867035503, 32.781429362893846]",https://www.eccla.co.kr/
의류,드레스,원피스,"[65.6506069802783, 63.11760242792579, 81.5491906929735]",http://www.fetching.co.kr/
의류,드레스,원피스,"[222.26390392755292, 6.985805689550489, 38.65925780094955]",https://www.eccla.co.kr/
의류,드레스,원피스,"[29.518011660018885, 27.07996317889115, 24.93261736729491]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[214.76547578282407, 202.92301107179742, 193.6307879617994]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fted13&channelNo=101525612&tr=slsl
의류,드레스,원피스,"[175.32649881369935, 159.63557491412456, 143.33598923474136]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[185.333265634745, 159.93106349644185, 152.58168076247978]",https://prf.hn/click/camref:1101l7z2P
