상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[176.4408000389315, 139.82585527276842, 109.3015961847332]",https://adcr.naver.com/adcr?x=yZDghWofaCACjsVRy0tgcf///w==kytN0GpglD8R/L46kqW7nVbu1/ULRgpV8JxV/pPsPE/24kbnXdvZ+JNxl/sVUrhOZyH6/F5JR1KbrLkZqMZN6L820LywFuja8N6kvRzfQ8woDMDS/DKP0hQ5sspazM22q5FXdcBuY8LM6Pk+gVHRKOSULJETUBqxOxfBSP3N0smk6pANcGZoke5igQ4K1Mbo540aO+lLtTUlaC7Ytma8qTV0M6wKbZ9BaqNHeP9/X5vlgL7aydPer7oamnYTX4ihJRGkwUtgt4un/uYqI9fDyeKpZVwrrhMdf70HULc3cc3Tr5qOPYqRiVBrdQC3O0DkrxFTooAfjKDg4rNRtyHoVev7n/iSlV7fQma5uVd2ESvLtSoBwiHSJRRfnrPZ7Hz0gJwO1mMECJD4HiTy62RqUCsGXbHhPIFm5Nm18f7RiVvfI3mUAumgusHKIRN2o4nLVwlquH2cCpB4kHTrgcBko5WYLJSxyFnK6M/Q7p5VG7zIejNWIY3zgDd/B0UbXvymKU4bqgkuJwb/m4x74FrJu7eJcxMC7jTdCMKpXFdgKJFwcmLHUfIyEGJu0x9xM87rUbiHLHQG7BrrNzYSdrKWHkE1X4t3KCBed505f6Pm9RkzWPF6oc4im1brPFmSRJ5Rv8nWWC2ypmiyBG8RST+nb/oY4ipnDeZC+Yotaa1/3R6dNm3ibRdPUBkqqcx6X0S1+T4++AB08gDkxUJ2Vx8QhdvcIwhhcYxldueOj7d8vO0ssQJ2xxiTga7GZGXZd4PuY30vAB4ZP6iqnrwVCZOmwA0aX43eYKCML7hQTxiJ/fBofVikUZAAJ7S9PxCSrBWc5zhRiinPI4TJ6kp3hNHN4CG1tb6GWS4Y26gWLAtu8oeq4gTMhYDt6lWCJgiKvFpHlGMmbG5ncW/wZGUlKOH+/VRRkSj542IHhfJIY0z1zdk025N0ZhYE5ZCyyqV5w1Ft5fiBhI14QNKI3xyfbWavGtPoGmWQXDJRlleA2wd1QZqhZNGp4UsoT/wzB3spHVLzk
의류,드레스,원피스,"[220.14068965517313, 160.56892371995835, 138.3989968651989]",https://adcr.naver.com/adcr?x=71rrlOYh3r1i9h19DW6Hr////w==koOXPtM4ryTA43GUBHM9KE4Zo2rEfsSVkQ/J1nTHrj7a8VzrEVRvirc8dMDr/RJK8qCP3iz8P+VOttNnn8T6tyriNVJhcWqBXXYqmUMBMZsI0Kvs6UAW/7uKEE90LqkcPstGxAE0Byl+DKNNf7fsBD0zlnwVqr8Ex0BDdLDuQ7dHRZVHSJQbi4pXlBsRiluZV3BwSkBFDyYCltpSgF7Bzy7nyDzxiuElRAaHpUb7iN+GOoAzSCXRkmNzzjijsAqMg5YGzfKkg2KxG9cVLDzvulfqHqInetq3j85Xt2BWorcGMy5np3GfUXprGWaboj91TPQuSjFDuAgwmBjdyU2bI/JkiBDjMXjignpAYTWjr6d1Egw3GUEYMKyyzHHwg7+mQhJHQdhBKlKysorW7Y4wauVevYZn5Jc2/BIrQ3P322r7q1MaioAnxlhwGJDxgZ8BQnKyFqRtdVUIQCxeJboGM/ktiR1wiQqnI1vM9s10xA87Bwx/CcvYqPglt4GVmyIRzcMujF2ovYBah1+qds2tBh81NU6UGmAErj/LKAS47eNXxrovRxUq+nwY/mvkTcptbTrVv6Tw2QRZkGNV9TdbtRsgDNz4Mbb683CCA7IEfDB9V8v+U8UOWSS1qbdDHHtCp5/KzGKHRW7JilPXWxC/awBphFQGftViDDSGbB9Y58R7ZALfimKAN7I0IpiGd8UTvQ4S0neWKorBwpD4D7WpwKWDn9Uq9LqQXS6ohHJWJgnlEpNVt7ygCOefoLvA7dpVyQmf7ESvHGKYZL4wnD1d2F1dPy8j1bZ9qaleKF/qCZTjxRqWH4qk6u1iy0C0meKCpId1vECFA4c6nyb9CZmDjmt0qmTGcDqK8NERNsoKafmM46d1vBHfAtVwk1Cu4LyzF8rj4AKAp5k8zCEGEkludrwAhXS3ziG3D+ux5Aa5vQRKnqmfP13D46RL3Mo/MSSsaRybMbES0zqe2pAM3v2LvG3OOasVpL6FNAeoxDyDiKwc=
의류,드레스,원피스,"[30.027802362731435, 27.61119021049116, 32.457113171972225]",https://cr.shopping.naver.com/adcr.nhn?x=ylIVsHtHYq3HesrMFio3a%2F%2F%2F%2Fw%3D%3DsgT22a42TxRLjdJU16xKurJkeo1EE%2BxEiQted2BLYShtVD0UW3I9flfMOJdPx0rL8RMM0eCL2IonKGkf49Ccq9dof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWhIqUCVz5D83%2FNUhqRXwyHX88kHM4VVU%2FJeSp%2BR83NZ7BWkQ6y5qWWK9n4yf%2Fjy2SSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjJe9s%2B4hLjJEyoDgUDCfKyGSrPLIsLIpEpDcxJVKSYnSm1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbtpgYWmOw34D4pbV6rq%2FXaCSPrNWryHUe1aa9vV02QTd2Qim0uSGV45GygZvcFQrpB2nwczcwqE2mRJvoxSd72wKh%2BvDyDJjKLYQGuEvQ8exEqxorqzO%2BBGjlflcLUedbL24D66biJ9g7GFjIZClF9D%2BMNwEIkPMYFbCQxa44wicbwo2JNAQmWCDTcQ%2FKXRhGpDJsDI7k9iraKFP9VxSGXF1G3QtiZbFDa9cZXTpptP4xBf8LeMyzz%2FJgt55r4STYvvW2q1ZBpuV%2F%2FvtKUgTGHnWvSc4JzW%2FCMpFv2QwcO7bNi604BIoAwQNo5NNlP616Fbc3J1hxT4iwx4dh78ZJGfBq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=32757822082&catId=50000807
의류,드레스,원피스,"[63.03106073102805, 56.537294087157974, 44.83845120543319]",https://cr.shopping.naver.com/adcr.nhn?x=xLWAer0h0PdSHHth32mi3v%2F%2F%2Fw%3D%3DsUH7ZT6jhy%2BLauj0qJuLmcpisn2%2FhNQpEJu6ydf%2BRzupXY%2BPGpnOVBOMJ9qyudiNcrTqlBCiEEi7Tus8s0yG4iUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F272eByctVyckYJTU7aQb6hoUdUJQfvkzANJo2PbGB1uOSBGfS8rhnmJ0PZcCKyPP6fZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOiu7lbElS3GpAv%2BXrnLEIveBz%2BFDnUT%2FPEninn2TgJ8PAA1du81TZr24Fq2uQn%2BOtC2r0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0r2MUh5NAsfsvCYNNhCWqt1C8IvS%2BNPsEPJ7D6mlNi%2F4nvRFyM1sM2ETQ3I1gwHkVBYR8RX9Hnj3rn57MZS8rxEtdy%2F0DPgmbquq6SjnyPoOjDbhekVIf4450yM4D2nQ%2Fmiga4PnKwLg3s58fmzzTh%2BT2hVCyCeysp5j2YRpu6Vem69Yxmi5IDgVLs0%2FtLbasd7tu3j%2Bvd6t9j5e2vYvVTi9LuvoFgjle7SAotxIL8OqtqaMHAJkj0DAJXiYJNZCZCOYQHD1iJdMcuLgG5ITiyStle5QwJPI4yplaGBm4ASlvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=32197192897&catId=50000807
의류,드레스,원피스,"[27.16208498963789, 26.205755556796078, 29.47740887968618]",https://cr.shopping.naver.com/adcr.nhn?x=2XRZ60L2Pl97w0BqPiMYzP%2F%2F%2Fw%3D%3DsL785riIX16%2FUU3ej%2FUprULjl7BHgiQYbTxKRGL9fqjBXY%2BPGpnOVBOMJ9qyudiNcTPOd25KiaIOLqB9DNXAJM0bAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F272eByctVyckYJTU7aQb6hoUdUJQfvkzANJo2PbGB1uOSBGfS8rhnmJ0PZcCKyPP6fZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOitvbanvJqcYrd0yx%2BGqzEy8yvbg%2FrIhZ3fyAr5p%2BnUZOw1du81TZr24Fq2uQn%2BOtC2r0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0rmqwnnkwru7Ij%2BRUiNyL%2FlC8IvS%2BNPsEPJ7D6mlNi%2F4%2F0i13FJDxBRiKXzDbSXUcA26dvPYj1TYOnA6IwEYXZktdy%2F0DPgmbquq6SjnyPoPLXjBngYvW2x5zulXMu%2BiUZr%2BwZeV5WkGXfe%2Bcs4u7JappmkhIbjfjpJKzTUuZheB3br4ar72xA3Mod1vqT85xTkpsSdHW1VyjZYnsJudpA9Rt0LYmWxQ2vXGV06abT%2BOIM4tI0dFoSBWrXco2N3dV71tqtWQablf%2F77SlIExh5%2FjwSPNLDUv7DrkqCWr8J6TlLtV2a91t3r%2B6KVXx8By0sXRyfvyIea14%2FvNId%2FKqrwau4fTwOUqyF63FjwpQRls%3D&nvMid=19900421849&catId=50000807
의류,드레스,원피스,"[205.6678850574726, 162.72312643678083, 133.49503448275638]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2F10gtt&channelNo=100161451&tr=slsl
의류,드레스,원피스,"[112.79608350090994, 125.6540266206994, 151.00339940630067]",https://cr.shopping.naver.com/adcr.nhn?x=QQT9AfYiqNUXB2M8B%2Bwpk%2F%2F%2F%2Fw%3D%3DskXk3tBlbYyd3FsnW8uYu2LkgqswZbfDTGmCZaqXscz1XY%2BPGpnOVBOMJ9qyudiNcqF60zJQ2%2FJLPj9DXUXSuL0bAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F272eByctVyckYJTU7aQb6hoUdUJQfvkzANJo2PbGB1uOSBGfS8rhnmJ0PZcCKyPP6fZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOisNoDNO648tgJAurLVS2gUSMH1tVlWn09hz%2F5FPziProw1du81TZr24Fq2uQn%2BOtC2r0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0YPO4nfuM9UVwcBO2sQgUk1C8IvS%2BNPsEPJ7D6mlNi%2F4nvRFyM1sM2ETQ3I1gwHkVvcBppT%2FdQEOCgY2BI1cFg0tdy%2F0DPgmbquq6SjnyPoNOV3o2Yt5mhBff8dDq6Ld14UUl4f7uyk655F3C%2Bg9crxAXbLQ%2BoD5qc7GmGzTpbnlZBMF2UwvtC2Atl7mIpA3PpuvWMZouSA4FS7NP7S22rHe7bt4%2Fr3erfY%2BXtr2L1U7nv8%2F%2B%2BXFNgHCH3UGX7JyFramjBwCZI9AwCV4mCTWQmeWhX8qzO38YUnagRHaDmbQlPxlIARi6h95oatARpQdgb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=32504387604&catId=50000807
의류,드레스,원피스,"[38.969259197045716, 37.96732739794612, 46.25457752392883]",https://cr.shopping.naver.com/adcr.nhn?x=YrWf5gcsri9T8PTiLPJEP%2F%2F%2F%2Fw%3D%3DshgZiiF3WNUcPH8MNiXxgFq%2BMUH%2B%2BnaDSbJEGBcA7y19VD0UW3I9flfMOJdPx0rL8MUwp7zs5HWELb5YAz22xvtof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWhIqUCVz5D83%2FNUhqRXwyHX88kHM4VVU%2FJeSp%2BR83NZ7BWkQ6y5qWWK9n4yf%2Fjy2SSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjL3Pl7d%2FHvVdKlK%2FajNFqvrWDjUhKyAbdfPntgWtqr93W1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2Fbudc5JULKxK5oXs5%2FY%2FfRYXY%2BsVSv1dICkJSOYZBxx9tmQim0uSGV45GygZvcFQrpAYuotOGHq9hPk7g8WlirNbeDQMVm%2BIBKYE1m3jA7mmQ0qxorqzO%2BBGjlflcLUedbJm7e1jBnQ6BEhdfA8cGZAYMmgqkf5N8%2FlvWOM4Dbjst%2BXNgh2xa9bcLDMsp6%2B42iRjfxezLK7nQk2LZjCJzD55vhcYBegVYWWe4shBrlnkIx9VDV46uNcgDxd9xNa0KoN2Pq4hlz0nzGzOBde2ua0diA3%2FU2AzguC84AnoS7Lq%2BXCaJSraOIqQ3P4Th2xLYo1AUSNPz%2FhjZCm9eOPnXQ9ZVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=32520412310&catId=50000807
의류,드레스,원피스,"[207.42295660355953, 205.7574973538746, 201.9305892038235]",https://cr.shopping.naver.com/adcr.nhn?x=2fuI2U9XVpDJymvUG%2BP1z%2F%2F%2F%2Fw%3D%3DstE%2BLlX8AGCB8nkNsIt%2BylI%2F4TcFNT4Q%2BReix0exRH%2FBVD0UW3I9flfMOJdPx0rL8dTMupNiQ4PVBR9Zh7b%2FaNdof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWhIqUCVz5D83%2FNUhqRXwyHX88kHM4VVU%2FJeSp%2BR83NZ7BWkQ6y5qWWK9n4yf%2Fjy2SSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjKHoiku5IeNPoCycNAd0FvMiJpqN6gs%2F5FZqe8yZ6aU6W1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbvvZ7cy0V%2B%2F3JBsNssXBqvjUF8nhp2JlymXHdYV7dYCdWQim0uSGV45GygZvcFQrpBsGgVYyhZMsbp1e3x%2BMis8PndiLLL91reV%2FzVyqcQ6%2FEqxorqzO%2BBGjlflcLUedbLJ2DgpHYXypW%2FSfmbLwPQaZnfbrg0X0E%2Bf%2FIvm7%2FbLXWOjcf39%2FZJIXucGBoRq9m7PuVITv%2ByfZ991Cgds9w03b49vtz8s60o8Ncsf%2FH9mq%2FhrrK6BywqC%2F8aQnpdueWNlLOa%2BGSj5a%2FDycNO9VCI8WKOfETd5tESOx6FWdphm6guM8OxdrNFMEKKu5DKwq7aIDf9TYDOC4LzgCehLsur5I2K9RqCVXcuAzKIPBp0RdZXZABJMxlIYY8qedjTcy4pXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=31715570116&catId=50000807
의류,드레스,원피스,"[191.70354822949673, 184.28753143828817, 174.24021568024662]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fyvara&channelNo=100597934&tr=slsl
의류,드레스,원피스,"[24.43590170301846, 28.34639707106146, 41.64966439229096]",https://cr.shopping.naver.com/adcr.nhn?x=%2B6qOdEVvpIHvNlcnx5PMWv%2F%2F%2Fw%3D%3Dsiw9TFegMWFp5bn5llL7FWXqxk2yf%2BPYXtjoHGhysRFhVD0UW3I9flfMOJdPx0rL8NHpXAWmDj%2B%2BaTiVbKWiF0dof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWhIqUCVz5D83%2FNUhqRXwyHX88kHM4VVU%2FJeSp%2BR83NZ7BWkQ6y5qWWK9n4yf%2Fjy2SSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjJkuvk3Qsavt5fvn5YDySAInDUauZc5H%2F5Lk95dW0E8km1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbsFbfqvhBmyFER%2BD7e%2BrtE2J9DGEE0En3%2FBiGO1yBt7%2FGQim0uSGV45GygZvcFQrpC%2BKfVDm0VPhUduXYcfh1Ixl8iGsd56EDEVA8imtRERMEqxorqzO%2BBGjlflcLUedbLRWz7008OGEL%2BXL7B8%2BH1CBHU5wMMsYU67NJ7dJ2gzLuGQ8hYEUR3%2BUyP4iJic928SHb9YqoLalL9AgYeaZjYbOFZksyDpyY6eTdBf1Q4%2B3vpwJ0MG60lnWI1UyGzrYFjEWFmYmXVDQn7NI5fvhM10WGU4DkgfV0BlW9xTs5Fp7B0cjwVm1BUYVknE7IEMpz4%3D&nvMid=31877846567&catId=50000807
의류,드레스,원피스,"[53.28926890492241, 50.43809224976341, 47.371791653593355]",https://cr.shopping.naver.com/adcr.nhn?x=3psmsEJyygB9qHM4p9CNhf%2F%2F%2Fw%3D%3DsEtyiORLGEMiGkH%2Fn75V%2BB2h0%2Feaum1Xdr7tFQ7M8HT94aSMo2xNf5zyHpaBzHWVGjRF2wQeM2E6eMu9lEg9AoR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQneFRrUij4198IFSKLXSGWVwr2FCko1pVwQMpfUsI3Es38d4x5Yd3OzAqgflU78%2BRkR4lxSarKwF2Hbi3RRu8K0oBsJjzV%2F3vl5Lmd9HbkUGK8q%2Bog9kt0O4WDq%2BFZIxL26jf4skJCcza2%2BYOVXbmixrIn%2F%2FV2znstANlt%2F9%2BXhXYXOOA5onsVem4gkp6V3PFOH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIooC5QF8IWyKSpmeg2Z1SjrNoujdiiNe5Aky91pn4j%2FJHxYGl3nMBNRso6CAm1CfRJNjitJNbRQDTQo2lD%2FXiWbHJM06m8XkkoABSxxLFFekie%2BrrBp0oLV6gzpLiqyCJ%2FloyG60FivH7Fj4%2Bn1jK%2F2sww2ZowMg6%2Fm4ygpzvXvYR8t0EEsI4i0VI5JUz5hSu6OEpsSvgDVfb53O9%2FlfKrlq%2FofNjCYjB8Z%2BZs%2F9zedESzxwVRNV%2FYRemZK5z1sCE5mAmPvpjKRC2Dwlw0MQAPJ0AId3hB2xaNYqfoXo%2FPMjHICEQpPL7Rm%2B2fyhjEhHR&nvMid=31680776395&catId=50000807
의류,드레스,원피스,"[209.2318766898502, 192.59404247452252, 165.93538696184712]",https://cr.shopping.naver.com/adcr.nhn?x=bfPvzZWjEFXU6BBtxo5BQP%2F%2F%2Fw%3D%3Ds4w7CojG3OK499By9p8utSO9DWji49iU2RmsYKDEMoMB4aSMo2xNf5zyHpaBzHWVGsbZKdf%2FsOh8W3mtwG2Crfx4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQneFRrUij4198IFSKLXSGWVwr2FCko1pVwQMpfUsI3Es38d4x5Yd3OzAqgflU78%2BRkR4lxSarKwF2Hbi3RRu8K0oBsJjzV%2F3vl5Lmd9HbkUGK8q%2Bog9kt0O4WDq%2BFZIxL24OODPAoaElXQV0Pbg9KMnLIn%2F%2FV2znstANlt%2F9%2BXhXYXOOA5onsVem4gkp6V3PFOH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADITktNO%2FnD0U%2BWhqSsjEFOkLNoujdiiNe5Aky91pn4j%2FJHxYGl3nMBNRso6CAm1CfRTaFUyOzNdsFZn9T7S1TAjLHJM06m8XkkoABSxxLFFenKgL9lqfaqShAyQ1Hwy4b3bFFVB8GVaxlacBsI8d7ocZ3L0SZrrRO%2F8S%2BRIlesbvMefd0TvkDaD5g6SEZ7tULpDWyeLqTNLhYYcxjB80%2FTMk%2FAJcUmJF2ix%2Feizcr9afWNZRUFrjJvKS3wTczP8nitVtPl%2Ft321Fn6rttIXS2%2Byz5tldli49KC377V0gKvYz4NUJgJp6CUXauCvW7Y5AjN&nvMid=31665271395&catId=50000807
의류,드레스,원피스,"[200.14595054477533, 176.3967121332702, 159.55383264264253]",https://cr.shopping.naver.com/adcr.nhn?x=zRSEV12tmt68%2Bjam%2BK3aMf%2F%2F%2Fw%3D%3Ds9DPhBpYqHje2CGfOkFFRNOxkeyobMPbGUrA0oEOHrllVD0UW3I9flfMOJdPx0rL88cqJhVLa20SPQ76vZHeP0tof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWhIqUCVz5D83%2FNUhqRXwyHX88kHM4VVU%2FJeSp%2BR83NZ7BWkQ6y5qWWK9n4yf%2Fjy2SSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjJOlC8VVIGvD%2FybyBC5is8tumyAu20epvhoNl5O8AQjkG1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2Fbvu51iJLpCyiRwsA1KCXdrrX5vigedsVWjyFxYqRnz07GQim0uSGV45GygZvcFQrpDb%2F403aA82%2B4XaJAIexsxGciRv27yssd9rdtCR%2Fza3lEqxorqzO%2BBGjlflcLUedbL3XrtOz3OhPiVUwbL732ZIxCm2GaZ9tbY%2BRVCJrOhLbgoXR9AdFY%2FI8T%2BgBe8zaHTavJxk%2BMEtAa3811Nq9%2FVSXGfKYExq7uG4FGIUYcPNsb1RbyfR3qJV2358%2B4h6pfd2NEw5ONlKf7uDqKlza02fuzngtD2bHXbGQkOYSf1JUuodaZHB%2BP3jXQfstnozv80HAXm9%2FZE6V9dh3iuSpf7OgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=32557954778&catId=50000807
의류,드레스,원피스,"[39.842243975899606, 37.99600485273956, 40.7289365796652]",https://cr.shopping.naver.com/adcr.nhn?x=n%2Fvi4kfoLbOEnK5ws%2FDCn%2F%2F%2F%2Fw%3D%3DseJ3Eg4Dsf0dt0FO4nXXdBK%2BqKV1QM7sCYe16arHCeWpXY%2BPGpnOVBOMJ9qyudiNcUoll10GwVq3INPbzH8Bo7EbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F272eByctVyckYJTU7aQb6hoUdUJQfvkzANJo2PbGB1uOSBGfS8rhnmJ0PZcCKyPP6fZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOisjvhuDthnT%2FHfSvln0iJetpGtmuwITmRB4pQtv8Ho%2FVw1du81TZr24Fq2uQn%2BOtC2r0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0IV%2BI0cA6RME8bA4Z7A7r8VC8IvS%2BNPsEPJ7D6mlNi%2F4nvRFyM1sM2ETQ3I1gwHkVUbBtVqe61y6ZfDWFvjWaR0tdy%2F0DPgmbquq6SjnyPoMRMq2qJ4jRn7GPfmOIdXXySYLK6jLkabE4yEb5wkm00Ek51M7QIvKEU9%2F7qLEz5kMAuAxrwpUSnCK6Boq6FZ%2FgTvmyg96DdmT7KPFFbxarqUzxcAtFLAFcKXPDRvTZu%2BbWCA%2FblQHbKx%2F3ntltxX6ZLCkxvoq1YJ4TkiZI3QlXl0Y9zoYSHHHuJt%2FlwBl94W%2BCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=31877527890&catId=50000807
의류,드레스,원피스,"[180.86877585787028, 182.67987344852435, 192.4627403261119]",https://cr.shopping.naver.com/adcr.nhn?x=uJ76QwGAWyF8E8xK%2BjyO1f%2F%2F%2Fw%3D%3Dsh33nPe%2F8Pnj2N8v3mF8Wfjd63cH1dIXivOhx9klCVMpVD0UW3I9flfMOJdPx0rL8S67B2v%2BtFhFmQu1BuKwuCtof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWhIqUCVz5D83%2FNUhqRXwyHX88kHM4VVU%2FJeSp%2BR83NZ7BWkQ6y5qWWK9n4yf%2Fjy2SSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjIej9tWFKb3MCjRlrrk2snKLFehUFv6VGtYvTEx7NBBEm1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbtpgYWmOw34D4pbV6rq%2FXaCjSGaaIe59ezN30%2BFTmG2tWQim0uSGV45GygZvcFQrpA624yPlRHhjlxZxoXLXVxsqlLZ4ZDfgAKk4VSTw3SwYEqxorqzO%2BBGjlflcLUedbJrkGs9muiktR6CbaeC3xXRIvBL741PFx5HUPF%2FGEPtMFZ4O6Zt5PQHOv52DurxmvIAuAxrwpUSnCK6Boq6FZ%2FgNAFZwyFeCFjNqkxiUEwYpMlUJBjdiQjpCPOP9K5ly1kZrFxt2j5GDaA5OukzgXqKYm%2FKBNI51oYnox%2BIPBLvEUY9zoYSHHHuJt%2FlwBl94W%2BCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=31681225784&catId=50000807
의류,드레스,원피스,"[204.06882500558925, 198.74216711804843, 191.69192734862125]",https://cr.shopping.naver.com/adcr.nhn?x=AJyQelOXf5thgCuQ%2BIdUAP%2F%2F%2Fw%3D%3DsJ5mC2QsPOojmt6m6iT9NeZkHgYV6RfW8z3ZvqRc%2B00JVD0UW3I9flfMOJdPx0rL8DSz%2B2qBwb8d6XjJYHd99mtof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWhIqUCVz5D83%2FNUhqRXwyHX88kHM4VVU%2FJeSp%2BR83NZ7BWkQ6y5qWWK9n4yf%2Fjy2SSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjLIgDh2kziFyWn9yqPJdPc0o6SfwTWCiiOPdhzTmB0yj21i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbtpgYWmOw34D4pbV6rq%2FXaCf3c%2BPuYw03ImWFB4Qc%2BPo2Qim0uSGV45GygZvcFQrpA1Bnyvuudy8zAWiXC%2BcTwXLnjSGGUvLYyN5L10iCVzpEqxorqzO%2BBGjlflcLUedbKdJCw5TSDWECnH3TZhRuW79YA5ltsDx%2F%2FeaO0pfEzoxZ%2FXvb25eKT6zJeJ%2BnFXFBG2gC47WG%2B92yvgUwzwk6ytHLHf%2BsuUVX8NgyorFsSt9rsD%2FS9I%2B2LxwdjijZ9qy3Dztl4QsQUyWYtvrZeRuRIyibYbNv6k8dP3c4J8nhfEsiUgREmKkchV3tX96Q1FJ3JIQx3vlNUgzczr%2F%2FYppl0pmjv60IrO59QIyhtwoao6AYVsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=32915714129&catId=50000807
